fi_id_cou;ser_nameshort;fi_date;fi_year;ge_stage;lengthmm;weightg;fi_comment
GE-436;RhDOG;1-4-2025;2025;VIA2;75;0.377;Lift net
GE-437;RhDOG;1-4-2025;2025;VB;73;0.356;Lift net
GE-438;RhDOG;1-4-2025;2025;VIA1;78;0.365;Lift net
GE-439;RhDOG;1-4-2025;2025;VIA2;77;0.365;Lift net
GE-440;RhDOG;1-4-2025;2025;VIA0;71;0.281;Lift net
GE-441;RhDOG;1-4-2025;2025;VIA2;73;0.344;Lift net
GE-442;RhDOG_elfi;1-4-2025;2025;VIA0;76;0.374;ELFI
GE-443;RhDOG;1-4-2025;2025;VIA1;77;0.397;Lift net
GE-444;RhDOG_elfi;1-4-2025;2025;VIA0;71;0.302;ELFI
GE-445;RhDOG_elfi;1-4-2025;2025;VB;77;0.335;ELFI
GE-446;RhDOG;1-4-2025;2025;VB;68;0.266;Lift net
GE-447;RhDOG;1-4-2025;2025;VIA1;72;0.259;Lift net
GE-448;RhDOG_elfi;1-4-2025;2025;VIA0;78;0.399;ELFI
GE-449;RhDOG_elfi;1-4-2025;2025;VB;78;0.357;ELFI
GE-450;RhDOG_elfi;1-4-2025;2025;VIA0;75;0.327;ELFI
GE-451;RhDOG_elfi;1-4-2025;2025;VIA1;72;0.312;ELFI
GE-452;RhDOG_elfi;1-4-2025;2025;VIA0;78;0.352;ELFI
GE-583;RhDOG_elfi;8-4-2025;2025;VIA3;77;0.369;ELFI
GE-584;RhDOG_elfi;8-4-2025;2025;VIA1;70;0.251;ELFI
GE-585;RhDOG_elfi;8-4-2025;2025;VIA1;77;0.367;ELFI
GE-586;RhDOG_elfi;8-4-2025;2025;VIA1;73;0.275;ELFI
GE-587;RhDOG_elfi;8-4-2025;2025;VIA3;77;0.304;ELFI
GE-588;RhDOG_elfi;8-4-2025;2025;VIA0;71;0.271;ELFI
GE-589;RhDOG_elfi;8-4-2025;2025;VIA0;76;0.321;ELFI
GE-590;RhDOG_elfi;8-4-2025;2025;VIA2;74;0.281;ELFI
GE-591;RhDOG_elfi;8-4-2025;2025;VIA3;77;0.3;ELFI
GE-592;RhDOG;8-4-2025;2025;VIA0;73;0.317;Lift net
GE-593;RhDOG;8-4-2025;2025;VB;77;0.295;Lift net
GE-594;RhDOG;8-4-2025;2025;VIA0;78;0.328;Lift net
GE-595;RhDOG_elfi;8-4-2025;2025;VIA1;77;0.309;ELFI
GE-596;RhDOG_elfi;8-4-2025;2025;VIA3;80;0.284;ELFI
GE-597;RhDOG;8-4-2025;2025;VIA2;71;0.249;Lift net
GE-598;RhDOG_elfi;8-4-2025;2025;VIA0;74;0.336;ELFI
GE-599;RhDOG_elfi;8-4-2025;2025;VIA0;80;0.42;ELFI
GE-600;RhDOG;8-4-2025;2025;VIA0;79;0.383;Lift net
GE-601;RhDOG_elfi;8-4-2025;2025;VIA3;75;0.281;ELFI
GE-602;RhDOG;8-4-2025;2025;VIA2;78;0.34;Lift net
GE-603;RhDOG;8-4-2025;2025;VIA0;80;0.295;Lift net
GE-604;RhDOG;8-4-2025;2025;VB;80;0.403;Lift net
GE-605;RhDOG;8-4-2025;2025;VIA2;72;0.266;Lift net
GE-606;RhDOG;8-4-2025;2025;VB;76;0.32;Lift net
GE-607;RhDOG;8-4-2025;2025;VIA0;78;0.431;Lift net
GE-608;RhDOG;8-4-2025;2025;VB;82;0.385;Lift net
GE-609;RhDOG;8-4-2025;2025;VIA2;76;0.333;Lift net
GE-610;RhDOG_elfi;8-4-2025;2025;VIA2;74;0.369;ELFI
GE-611;RhDOG_elfi;8-4-2025;2025;VIA2;76;0.371;ELFI
GE-612;RhDOG;8-4-2025;2025;VIA1;72;0.284;Lift net
GE-613;RhDOG_elfi;8-4-2025;2025;VIA1;76;0.36;ELFI
GE-614;RhDOG;8-4-2025;2025;VIA0;81;0.431;Lift net
GE-615;RhDOG;8-4-2025;2025;VIA1;69;0.216;Lift net
GE-616;RhDOG_elfi;8-4-2025;2025;VIA3;77;0.347;ELFI
GE-617;RhDOG_elfi;8-4-2025;2025;VB;70;0.253;ELFI
GE-618;RhDOG_elfi;8-4-2025;2025;VIA2;78;0.384;ELFI
GE-619;RhDOG_elfi;8-4-2025;2025;VB;78;0.341;ELFI
GE-620;RhDOG_elfi;8-4-2025;2025;VIA2;71;0.262;ELFI
GE-621;RhDOG_elfi;8-4-2025;2025;VB;75;0.38;ELFI
GE-622;RhDOG_elfi;8-4-2025;2025;VIA2;73;0.292;ELFI
GE-623;RhDOG_elfi;8-4-2025;2025;VIA2;77;0.356;ELFI
GE-624;RhDOG_elfi;8-4-2025;2025;VIA2;78;0.411;ELFI
GE-625;RhDOG_elfi;8-4-2025;2025;VIA1;77;0.356;ELFI
GE-626;RhDOG_elfi;8-4-2025;2025;VIA1;75;0.326;ELFI
GE-627;RhDOG_elfi;8-4-2025;2025;VIA2;74;0.292;ELFI
GE-628;RhDOG_elfi;8-4-2025;2025;VIA3;78;0.404;ELFI
GE-629;RhDOG_elfi;8-4-2025;2025;VIA2;68;0.242;ELFI
GE-630;RhDOG;8-4-2025;2025;VB;65;0.226;Lift net
GE-631;RhDOG;8-4-2025;2025;VIA0;79;0.346;Lift net
GE-632;RhDOG;8-4-2025;2025;VB;77;0.355;Lift net
GE-633;RhDOG_elfi;8-4-2025;2025;VIA2;77;0.343;ELFI
GE-634;RhDOG_elfi;8-4-2025;2025;VIA2;73;0.284;ELFI
GE-635;RhDOG_elfi;8-4-2025;2025;VIA1;77;0.356;ELFI
GE-636;RhDOG_elfi;8-4-2025;2025;VIA1;83;0.412;ELFI
GE-637;RhDOG_elfi;8-4-2025;2025;VIA0;77;0.351;ELFI
GE-638;RhDOG_elfi;8-4-2025;2025;VIA1;77;0.332;ELFI
GE-639;RhDOG_elfi;8-4-2025;2025;VIA1;75;0.304;ELFI
GE-640;RhDOG_elfi;8-4-2025;2025;VIA3;78;0.332;ELFI
GE-641;RhDOG_elfi;8-4-2025;2025;VIA0;70;0.28;ELFI
GE-642;RhDOG_elfi;8-4-2025;2025;VIA1;79;0.419;ELFI
GE-643;RhDOG_elfi;8-4-2025;2025;VIA1;75;0.339;ELFI
GE-644;RhDOG_elfi;8-4-2025;2025;VIA3;74;0.287;ELFI
GE-645;RhDOG_elfi;8-4-2025;2025;VIA1;67;0.208;ELFI
GE-646;RhDOG_elfi;8-4-2025;2025;VIA1;71;0.328;ELFI
GE-647;RhDOG_elfi;8-4-2025;2025;VIA2;79;0.356;ELFI
GE-648;RhDOG_elfi;8-4-2025;2025;VIA1;80;0.36;ELFI
GE-649;RhDOG_elfi;8-4-2025;2025;VIA1;77;0.345;ELFI
GE-650;RhDOG_elfi;8-4-2025;2025;VIA2;73;0.289;ELFI
GE-651;RhDOG_elfi;8-4-2025;2025;VIA1;75;0.288;ELFI
GE-652;RhDOG_elfi;8-4-2025;2025;VIA0;75;0.339;ELFI
GE-653;RhDOG_elfi;8-4-2025;2025;VIA1;82;0.391;ELFI
GE-654;RhDOG_elfi;8-4-2025;2025;VIA0;78;0.323;ELFI
GE-655;RhDOG_elfi;8-4-2025;2025;VIA2;75;0.333;ELFI
GE-656;RhDOG_elfi;8-4-2025;2025;VIA3;78;0.378;ELFI
GE-657;RhDOG_elfi;8-4-2025;2025;VIA0;77;0.333;ELFI
GE-658;RhDOG_elfi;8-4-2025;2025;VIA1;71;0.295;ELFI
GE-659;RhDOG_elfi;8-4-2025;2025;VIA3;77;0.386;ELFI
GE-660;RhDOG_elfi;8-4-2025;2025;VIA1;79;0.288;ELFI
GE-661;RhDOG_elfi;8-4-2025;2025;VIA2;71;0.3;ELFI
GE-662;RhDOG_elfi;8-4-2025;2025;VIA1;74;0.283;ELFI
GE-663;RhDOG_elfi;8-4-2025;2025;VIA3;80;0.345;ELFI
GE-664;RhDOG_elfi;8-4-2025;2025;VIA0;76;0.362;ELFI
GE-665;RhDOG_elfi;8-4-2025;2025;VIA2;72;0.313;ELFI
GE-666;RhDOG_elfi;8-4-2025;2025;VIA3;78;0.33;ELFI
GE-667;RhDOG_elfi;8-4-2025;2025;VIA1;77;0.339;ELFI
GE-668;RhDOG_elfi;8-4-2025;2025;VIA2;70;0.211;ELFI
GE-669;RhDOG_elfi;8-4-2025;2025;VIA1;70;0.216;ELFI
GE-670;RhDOG_elfi;8-4-2025;2025;VIA1;69;0.277;ELFI
GE-671;RhDOG_elfi;8-4-2025;2025;VIA0;76;0.32;ELFI
GE-672;RhDOG_elfi;8-4-2025;2025;VIA3;77;0.348;ELFI
GE-673;RhDOG_elfi;8-4-2025;2025;VIA3;70;0.24;ELFI
GE-674;RhDOG_elfi;8-4-2025;2025;VIA2;73;0.304;ELFI
GE-675;RhDOG_elfi;8-4-2025;2025;VIA1;83;0.478;ELFI
GE-676;RhDOG_elfi;8-4-2025;2025;VIA1;76;0.294;ELFI
GE-677;RhDOG_elfi;8-4-2025;2025;VIA1;68;0.275;ELFI
GE-678;RhDOG_elfi;8-4-2025;2025;VIA0;73;0.337;ELFI
GE-679;RhDOG_elfi;8-4-2025;2025;VIA2;74;0.317;ELFI
GE-680;RhDOG_elfi;8-4-2025;2025;VIA2;78;0.34;ELFI
GE-681;RhDOG_elfi;14-4-2025;2025;VIA3;73;0.255;ELFI
GE-682;RhDOG_elfi;14-4-2025;2025;VIA2;73;0.283;ELFI
GE-683;RhDOG_elfi;14-4-2025;2025;VB;71;0.223;ELFI
GE-684;RhDOG_elfi;14-4-2025;2025;VIA0;74;0.298;ELFI
GE-685;RhDOG_elfi;14-4-2025;2025;VIA2;79;0.399;ELFI
GE-686;RhDOG_elfi;14-4-2025;2025;VIA2;77;0.316;ELFI
GE-687;RhDOG_elfi;14-4-2025;2025;VIA3;73;0.276;ELFI
GE-688;RhDOG_elfi;14-4-2025;2025;VIA0;74;0.299;ELFI
GE-689;RhDOG_elfi;14-4-2025;2025;VIA0;81;0.45;ELFI
GE-690;RhDOG_elfi;14-4-2025;2025;VIA1;75;0.354;ELFI
GE-691;RhDOG_elfi;14-4-2025;2025;VIA2;75;0.325;ELFI
GE-692;RhDOG_elfi;14-4-2025;2025;VB;78;0.37;ELFI
GE-693;RhDOG_elfi;14-4-2025;2025;VIA1;77;0.322;ELFI
GE-694;RhDOG_elfi;14-4-2025;2025;VB;76;0.323;ELFI
GE-695;RhDOG_elfi;14-4-2025;2025;VB;77;0.35;ELFI
GE-696;RhDOG_elfi;14-4-2025;2025;VIA2;69;0.237;ELFI
GE-697;RhDOG_elfi;14-4-2025;2025;VIA0;73;0.294;ELFI
GE-698;RhDOG_elfi;14-4-2025;2025;VIA2;73;0.284;ELFI
GE-699;RhDOG_elfi;14-4-2025;2025;VIA0;82;0.406;ELFI
GE-700;RhDOG_elfi;14-4-2025;2025;VIA3;76;0.278;ELFI
GE-701;RhDOG_elfi;14-4-2025;2025;VIA0;70;0.341;ELFI
GE-702;RhDOG_elfi;14-4-2025;2025;VIA2;67;0.185;ELFI
GE-703;RhDOG_elfi;14-4-2025;2025;VIA4;78;0.314;ELFI
GE-704;RhDOG_elfi;14-4-2025;2025;VIA0;76;0.294;ELFI
GE-705;RhDOG_elfi;14-4-2025;2025;VIA2;77;0.304;ELFI
GE-706;RhDOG_elfi;14-4-2025;2025;VB;74;0.294;ELFI
GE-707;RhDOG_elfi;14-4-2025;2025;VIA0;77;0.337;ELFI
GE-708;RhDOG_elfi;14-4-2025;2025;VIA0;77;0.323;ELFI
GE-709;RhDOG_elfi;14-4-2025;2025;VB;75;0.318;ELFI
GE-710;RhDOG_elfi;14-4-2025;2025;VIA1;74;0.29;ELFI
GE-711;RhDOG_elfi;14-4-2025;2025;VIA1;78;0.333;ELFI
GE-712;RhDOG_elfi;14-4-2025;2025;VB;72;0.236;ELFI
GE-713;RhDOG_elfi;14-4-2025;2025;VIA3;76;0.272;ELFI
GE-714;RhDOG_elfi;14-4-2025;2025;VIA3;74;0.281;ELFI
GE-715;RhDOG_elfi;14-4-2025;2025;VIA1;75;0.307;ELFI
GE-716;RhDOG_elfi;14-4-2025;2025;VIA2;79;0.302;ELFI
GE-717;RhDOG_elfi;14-4-2025;2025;VIA0;77;0.319;ELFI
GE-718;RhDOG_elfi;14-4-2025;2025;VIA0;75;0.342;ELFI
GE-719;RhDOG_elfi;14-4-2025;2025;VB;70;0.302;ELFI
GE-720;RhDOG_elfi;14-4-2025;2025;VIA3;81;0.332;ELFI
GE-721;RhDOG_elfi;14-4-2025;2025;VIA1;78;0.313;ELFI
GE-722;RhDOG_elfi;14-4-2025;2025;VIA2;75;0.318;ELFI
GE-723;RhDOG_elfi;14-4-2025;2025;VIA2;74;0.295;ELFI
GE-724;RhDOG_elfi;14-4-2025;2025;VIA3;78;0.337;ELFI
GE-725;RhDOG;14-4-2025;2025;VIA0;71;0.218;Lift net
GE-726;RhDOG;14-4-2025;2025;VB;74;0.314;Lift net
GE-727;RhDOG;14-4-2025;2025;VIA0;70;0.271;Lift net
GE-728;RhDOG;14-4-2025;2025;VB;77;0.315;Lift net
GE-729;RhDOG_elfi;14-4-2025;2025;VIA2;83;0.386;ELFI
GE-730;RhDOG;14-4-2025;2025;VIA0;77;0.298;Lift net
GE-731;RhDOG_elfi;14-4-2025;2025;VIA1;80;0.408;ELFI
GE-732;RhDOG;14-4-2025;2025;VB;67;0.222;Lift net
GE-733;RhDOG;14-4-2025;2025;VIA1;75;0.287;Lift net
GE-734;RhDOG_elfi;14-4-2025;2025;VIA2;73;0.221;ELFI
GE-735;RhDOG;14-4-2025;2025;VIA1;73;0.283;Lift net
GE-736;RhDOG;14-4-2025;2025;VIA1;80;0.352;Lift net
GE-737;RhDOG_elfi;14-4-2025;2025;VIA1;78;0.341;ELFI
GE-738;RhDOG_elfi;14-4-2025;2025;VII;106;1.162;ELFI
GE-739;RhDOG;14-4-2025;2025;VIA2;75;0.319;Lift net
GE-740;RhDOG_elfi;14-4-2025;2025;VIA2;74;0.279;ELFI
GE-741;RhDOG_elfi;14-4-2025;2025;VIA2;77;0.371;ELFI
GE-742;RhDOG_elfi;14-4-2025;2025;VIA3;73;0.292;ELFI
GE-743;RhDOG_elfi;14-4-2025;2025;VIA2;78;0.361;ELFI
GE-744;RhDOG_elfi;14-4-2025;2025;VIA3;71;0.271;ELFI
GE-745;RhDOG_elfi;14-4-2025;2025;VIA2;74;0.304;ELFI
GE-746;RhDOG_elfi;14-4-2025;2025;VIA0;75;0.319;ELFI
GE-747;RhDOG_elfi;14-4-2025;2025;VIA1;77;0.365;ELFI
GE-748;RhDOG_elfi;14-4-2025;2025;VB;79;0.361;ELFI
GE-749;RhDOG_elfi;14-4-2025;2025;VIA3;76;0.332;ELFI
GE-750;RhDOG_elfi;14-4-2025;2025;VIA2;74;0.296;ELFI
GE-751;RhDOG_elfi;14-4-2025;2025;VIA2;76;0.327;ELFI
GE-752;RhDOG_elfi;14-4-2025;2025;VIA1;74;0.23;ELFI
GE-753;RhDOG;14-4-2025;2025;VIA0;71;0.267;Lift net
GE-754;RhDOG_elfi;14-4-2025;2025;VIA1;74;0.281;ELFI
GE-755;RhDOG;14-4-2025;2025;VB;79;0.345;Lift net
GE-756;RhDOG;14-4-2025;2025;VB;72;0.294;Lift net
GE-757;RhDOG_elfi;14-4-2025;2025;VIA2;79;0.36;ELFI
GE-758;RhDOG_elfi;14-4-2025;2025;VIA3;78;0.301;ELFI
GE-759;RhDOG_elfi;14-4-2025;2025;VIA0;70;0.279;ELFI
GE-760;RhDOG_elfi;14-4-2025;2025;VIA1;76;0.297;ELFI
GE-761;RhDOG_elfi;14-4-2025;2025;VIA1;71;0.306;ELFI
GE-762;RhDOG_elfi;14-4-2025;2025;VIA2;68;0.227;ELFI
GE-763;RhDOG_elfi;14-4-2025;2025;VIA3;72;0.262;ELFI
GE-764;RhDOG_elfi;14-4-2025;2025;VB;71;0.276;ELFI
GE-765;RhDOG_elfi;14-4-2025;2025;VIA2;77;0.332;ELFI
GE-766;RhDOG;14-4-2025;2025;VIA1;76;0.265;Lift net
GE-767;RhDOG;14-4-2025;2025;VIA0;77;0.323;Lift net
GE-768;RhDOG;14-4-2025;2025;VB;62;0.209;Lift net
GE-769;RhDOG;14-4-2025;2025;VIA3;73;0.285;Lift net
GE-770;RhDOG;14-4-2025;2025;VIA0;74;0.319;Lift net
GE-771;RhDOG;14-4-2025;2025;VB;71;0.299;Lift net
GE-772;RhDOG;14-4-2025;2025;VIA0;76;0.378;Lift net
GE-773;RhDOG;14-4-2025;2025;VIA1;72;0.249;Lift net
GE-774;RhDOG;14-4-2025;2025;VIA2;80;0.416;Lift net
GE-775;RhDOG;14-4-2025;2025;VIA0;78;0.372;Lift net
GE-776;RhDOG;14-4-2025;2025;VIA0;75;0.36;Lift net
GE-777;RhDOG;14-4-2025;2025;VIA2;78;0.35;Lift net
GE-778;RhDOG;14-4-2025;2025;VB;71;0.287;Lift net
GE-779;RhDOG;14-4-2025;2025;VIA0;76;0.374;Lift net
GE-780;RhDOG_elfi;22-4-2025;2025;VIA3;73;0.227;ELFI
GE-781;RhDOG_elfi;22-4-2025;2025;VIA3;73;0.263;ELFI
GE-782;RhDOG_elfi;22-4-2025;2025;VIA2;69;0.207;ELFI
GE-783;RhDOG_elfi;22-4-2025;2025;VIA0;70;0.26;ELFI
GE-784;RhDOG_elfi;22-4-2025;2025;VIA2;68;0.197;ELFI
GE-785;RhDOG_elfi;22-4-2025;2025;VIA1;79;0.366;ELFI
GE-786;RhDOG_elfi;22-4-2025;2025;VIA1;69;0.223;ELFI
GE-787;RhDOG_elfi;22-4-2025;2025;VIA0;73;0.242;ELFI
GE-788;RhDOG_elfi;22-4-2025;2025;VIA2;68;0.22;ELFI
GE-789;RhDOG_elfi;22-4-2025;2025;VIA2;71;0.249;ELFI
GE-790;RhDOG_elfi;22-4-2025;2025;VIA2;73;0.254;ELFI
GE-791;RhDOG_elfi;22-4-2025;2025;VIA1;79;0.407;ELFI
GE-792;RhDOG_elfi;22-4-2025;2025;VIA1;78;0.332;ELFI
GE-793;RhDOG_elfi;22-4-2025;2025;VIA1;74;0.286;ELFI
GE-794;RhDOG_elfi;22-4-2025;2025;VIA3;73;0.279;ELFI
GE-795;RhDOG_elfi;22-4-2025;2025;VIA3;82;0.304;ELFI
GE-796;RhDOG_elfi;22-4-2025;2025;VIA2;76;0.32;ELFI
GE-797;RhDOG_elfi;22-4-2025;2025;VIA1;71;0.305;ELFI
GE-798;RhDOG_elfi;22-4-2025;2025;VIA3;77;0.326;ELFI
GE-799;RhDOG_elfi;22-4-2025;2025;VIA3;81;0.346;ELFI
GE-800;RhDOG_elfi;22-4-2025;2025;VIA2;73;0.337;ELFI
GE-801;RhDOG_elfi;22-4-2025;2025;VIA3;77;0.361;ELFI
GE-802;RhDOG_elfi;22-4-2025;2025;VIA0;65;0.173;ELFI
GE-803;RhDOG_elfi;22-4-2025;2025;VIA2;70;0.238;ELFI
GE-804;RhDOG_elfi;22-4-2025;2025;VIA1;68;0.243;ELFI
GE-805;RhDOG_elfi;22-4-2025;2025;VIA1;70;0.232;ELFI
GE-806;RhDOG_elfi;22-4-2025;2025;VIA3;71;0.244;ELFI
GE-807;RhDOG_elfi;22-4-2025;2025;VIA3;77;0.352;ELFI
GE-808;RhDOG_elfi;22-4-2025;2025;VIA1;77;0.341;ELFI
GE-809;RhDOG_elfi;22-4-2025;2025;VIA3;70;0.252;ELFI
GE-810;RhDOG_elfi;22-4-2025;2025;VIA0;77;0.365;ELFI
GE-811;RhDOG_elfi;22-4-2025;2025;VIA0;75;0.384;ELFI
GE-812;RhDOG_elfi;22-4-2025;2025;VIA2;77;0.387;ELFI
GE-813;RhDOG_elfi;22-4-2025;2025;VIA3;79;0.34;ELFI
GE-814;RhDOG_elfi;22-4-2025;2025;VIA2;75;0.318;ELFI
GE-815;RhDOG_elfi;22-4-2025;2025;VIA1;73;0.343;ELFI
GE-816;RhDOG_elfi;22-4-2025;2025;VIA2;77;0.324;ELFI
GE-817;RhDOG_elfi;22-4-2025;2025;VIA2;79;0.354;ELFI
GE-818;RhDOG_elfi;22-4-2025;2025;VIA2;78;0.31;ELFI
GE-819;RhDOG_elfi;22-4-2025;2025;VIA2;78;0.333;ELFI
GE-820;RhDOG_elfi;22-4-2025;2025;VIA3;79;0.343;ELFI
GE-821;RhDOG_elfi;22-4-2025;2025;VIA0;79;0.337;ELFI
GE-822;RhDOG;22-4-2025;2025;VIA4;75;0.268;Lift net
GE-823;RhDOG_elfi;22-4-2025;2025;VIA2;76;0.292;ELFI
GE-824;RhDOG;22-4-2025;2025;VIA2;74;0.295;Lift net
GE-825;RhDOG;22-4-2025;2025;VIA0;75;0.337;Lift net
GE-826;RhDOG_elfi;22-4-2025;2025;VIA2;75;0.263;ELFI
GE-827;RhDOG_elfi;22-4-2025;2025;VIA4;75;0.226;ELFI
GE-828;RhDOG;22-4-2025;2025;VIA3;68;0.226;Lift net
GE-829;RhDOG;22-4-2025;2025;VB;76;0.327;Lift net
GE-830;RhDOG_elfi;22-4-2025;2025;VIA2;71;0.239;ELFI
GE-831;RhDOG_elfi;22-4-2025;2025;VIA1;73;0.275;ELFI
GE-832;RhDOG_elfi;22-4-2025;2025;VIA3;77;0.319;ELFI
GE-833;RhDOG_elfi;22-4-2025;2025;VIA2;74;0.324;ELFI
GE-834;RhDOG_elfi;22-4-2025;2025;VIA4;76;0.27;ELFI
GE-835;RhDOG_elfi;22-4-2025;2025;VIA2;69;0.242;ELFI
GE-836;RhDOG_elfi;22-4-2025;2025;VIA3;76;0.348;ELFI
GE-837;RhDOG_elfi;22-4-2025;2025;VIA1;71;0.286;ELFI
GE-838;RhDOG_elfi;22-4-2025;2025;VIA0;73;0.277;ELFI
GE-839;RhDOG_elfi;22-4-2025;2025;VIA2;71;0.249;ELFI
GE-840;RhDOG;22-4-2025;2025;VIA4;74;0.242;Lift net
GE-841;RhDOG_elfi;22-4-2025;2025;VIA2;74;0.32;ELFI
GE-842;RhDOG;22-4-2025;2025;VIA3;77;0.374;Lift net
GE-843;RhDOG;22-4-2025;2025;VIA0;72;0.272;Lift net
GE-844;RhDOG_elfi;22-4-2025;2025;VIA3;79;0.351;ELFI
GE-845;RhDOG_elfi;22-4-2025;2025;VIA3;81;0.397;ELFI
GE-846;RhDOG_elfi;22-4-2025;2025;VIA2;75;0.372;ELFI
GE-847;RhDOG_elfi;22-4-2025;2025;VIA1;72;0.292;ELFI
GE-848;RhDOG_elfi;22-4-2025;2025;VIA4;76;0.374;ELFI
GE-849;RhDOG_elfi;22-4-2025;2025;VIA1;77;0.363;ELFI
GE-850;RhDOG_elfi;22-4-2025;2025;VIA1;76;0.328;ELFI
GE-851;RhDOG_elfi;22-4-2025;2025;VIA0;74;0.326;ELFI
GE-852;RhDOG_elfi;22-4-2025;2025;VIA1;72;0.301;ELFI
GE-853;RhDOG_elfi;22-4-2025;2025;VIA3;72;0.288;ELFI
GE-854;RhDOG_elfi;22-4-2025;2025;VIA3;78;0.364;ELFI
GE-855;RhDOG_elfi;22-4-2025;2025;VIA3;77;0.342;ELFI
GE-856;RhDOG_elfi;22-4-2025;2025;VIA2;79;0.334;ELFI
GE-857;RhDOG_elfi;22-4-2025;2025;VIA3;68;0.224;ELFI
GE-858;RhDOG_elfi;22-4-2025;2025;VB;73;0.285;ELFI
GE-859;RhDOG_elfi;22-4-2025;2025;VIA3;73;0.259;ELFI
GE-860;RhDOG_elfi;22-4-2025;2025;VIA1;76;0.412;ELFI
GE-861;RhDOG_elfi;22-4-2025;2025;VIA4;75;0.29;ELFI
GE-862;RhDOG_elfi;22-4-2025;2025;VIA2;78;0.369;ELFI
GE-863;RhDOG_elfi;22-4-2025;2025;VIA3;78;0.373;ELFI
GE-864;RhDOG_elfi;22-4-2025;2025;VIA1;70;0.236;ELFI
GE-865;RhDOG_elfi;22-4-2025;2025;VIA3;72;0.277;ELFI
GE-866;RhDOG_elfi;22-4-2025;2025;VIA2;72;0.254;ELFI
GE-867;RhDOG;22-4-2025;2025;VIA2;82;0.365;Lift net
GE-868;RhDOG;22-4-2025;2025;VB;71;0.257;Lift net
GE-869;RhDOG_elfi;22-4-2025;2025;VIA2;76;0.367;ELFI
GE-870;RhDOG;22-4-2025;2025;VIA3;73;0.308;Lift net
GE-871;RhDOG_elfi;22-4-2025;2025;VIA2;70;0.275;ELFI
GE-872;RhDOG_elfi;22-4-2025;2025;VIA3;80;0.389;ELFI
